-143,-28,126
-140,-31,125
-137,-39,129
-140,-45,128
-140,-38,130
-140,-40,135
-145,-34,130
-143,-37,134
-147,-36,128
-152,-32,122
-152,-42,134
-149,-43,135
-150,-44,134
-145,-40,137
-148,-48,141
-151,-45,130
-159,-42,126
-150,-48,134
-146,-64,134
-139,-76,136
-136,-86,132
-135,-99,136
-125,-109,132
-109,-116,130
-112,-117,131
-103,-115,129
-108,-124,136
-100,-123,132
-110,-119,141
-107,-123,130
-106,-117,131
-104,-123,130
-108,-117,131
-106,-119,131
-101,-124,131
-99,-124,129
-111,-116,132
-108,-119,136
-107,-113,139
-107,-113,137
-106,-119,136
-107,-118,132
-103,-115,134
-111,-123,125
-106,-121,136
-98,-125,137
-99,-131,129
-95,-132,125
-93,-139,135
-88,-140,131
-81,-142,134
-76,-142,129
-65,-151,124
-64,-157,132
-53,-157,128
-38,-160,126
-27,-165,122
-15,-170,125
-13,-166,118
-12,-167,126
8,-169,124
5,-164,118
26,-169,117
29,-165,119
36,-166,116
49,-162,122
56,-161,118
53,-160,119
55,-165,112
60,-162,119
50,-159,118
48,-164,118
42,-169,122
42,-162,122
41,-161,114
43,-161,125
36,-164,118
42,-167,122
41,-166,118
39,-166,121
44,-165,122
45,-161,121
46,-158,124
46,-162,122
42,-162,126
49,-169,124
50,-161,116
43,-164,121
44,-160,117
43,-161,123
49,-156,112
45,-164,116
45,-159,118
48,-159,121
48,-159,118
40,-165,119
48,-166,121
44,-162,115
40,-160,119
42,-158,124
41,-159,118
42,-160,117
45,-159,116
42,-162,119
40,-167,112
44,-160,122
41,-164,121
37,-158,126
41,-166,121
37,-160,119
40,-167,117
41,-157,121
41,-164,118
41,-161,118
41,-168,114
42,-160,119
65,-157,123
68,-164,116
75,-153,119
71,-158,126
77,-154,121
74,-157,116
77,-157,116
77,-161,114
81,-159,118
75,-158,117
72,-152,114
77,-161,116
78,-153,117
77,-161,118
77,-157,118
73,-158,117
81,-161,121
82,-156,119
84,-149,119
89,-160,115
86,-152,123
88,-150,116
90,-159,109
86,-152,111
94,-148,118
87,-151,112
90,-154,111
90,-152,116
91,-153,117
93,-146,115
87,-153,115
94,-157,118
96,-151,119
91,-153,115
91,-149,117
92,-150,121
84,-153,112
96,-158,119
89,-146,115
89,-153,115
92,-150,116
99,-152,121
92,-152,118
93,-158,115
96,-158,124
89,-158,115
91,-151,112
96,-156,112
91,-153,119
90,-154,118
97,-150,111
92,-157,125
90,-154,121
96,-156,119
92,-152,121
89,-146,117
88,-157,111
88,-152,118
94,-150,111
90,-148,118
92,-152,114
84,-153,117
90,-150,111
101,-148,118
103,-145,118
103,-148,111
113,-140,122
108,-141,116
108,-148,109
111,-142,115
112,-145,116
112,-141,118
118,-144,115
110,-150,111
117,-139,109
116,-144,115
120,-142,115
117,-136,111
119,-143,114
119,-134,114
122,-144,108
118,-140,108
125,-135,112
126,-132,111
121,-136,114
124,-134,118
126,-129,109
125,-131,119
131,-131,110
131,-128,110
132,-129,111
132,-127,116
137,-125,114
143,-124,110
137,-123,111
140,-121,110
141,-118,114
143,-119,112
145,-115,108
146,-120,109
141,-116,111
143,-115,105
143,-121,108
139,-120,109
140,-119,112
144,-120,114
140,-117,110
144,-129,116
143,-119,115
143,-117,108
139,-123,109
139,-125,106
136,-121,108
138,-124,105
137,-120,111
141,-118,109
137,-118,104
144,-127,111
143,-121,112
141,-120,106
137,-113,106
150,-113,116
146,-120,106
146,-123,111
149,-121,110
146,-113,111
147,-115,110
153,-120,114
154,-112,108
154,-117,112
153,-118,116
153,-111,118
158,-110,112
159,-109,114
157,-111,118
155,-104,116
158,-105,112
155,-109,106
156,-110,117
150,-113,114
148,-113,116
153,-113,109
145,-117,112
149,-117,115
153,-116,114
148,-111,116
148,-111,121
145,-121,117
149,-115,112
141,-111,114
138,-119,110
139,-123,118
139,-127,116
127,-128,115
122,-135,119
108,-134,118
98,-142,112
89,-144,117
74,-150,118
64,-153,122
56,-150,121
51,-156,112
44,-153,122
43,-159,118
34,-154,121
31,-153,126
32,-148,125
33,-146,124
35,-149,122
40,-146,122
40,-151,124
43,-148,123
43,-152,123
49,-144,119
53,-149,119
55,-146,117
53,-146,129
59,-143,125
58,-149,119
56,-143,123
61,-141,125
56,-143,118
50,-148,125
51,-151,122
50,-145,121
49,-149,124
44,-151,122
44,-144,124
50,-148,123
55,-140,122
55,-144,117
63,-150,118
61,-143,121
75,-146,112
75,-140,122
72,-145,116
70,-145,114
74,-145,121
69,-140,112
70,-143,116
70,-141,114
67,-149,112
71,-144,119
72,-143,114
75,-144,117
71,-140,115
73,-142,112
72,-141,118
77,-143,123
73,-144,115
71,-146,115
73,-146,112
73,-144,110
71,-144,110
71,-144,115
72,-139,116
68,-143,118
86,-136,114
100,-135,110
116,-117,115
120,-117,112
132,-116,114
130,-118,109
134,-117,112
134,-119,112
128,-118,102
130,-125,114
126,-123,106
131,-117,112
126,-116,114
124,-118,109
119,-129,109
128,-127,106
121,-127,109
122,-128,105
117,-132,109
122,-128,115
125,-124,108
125,-119,117
132,-120,102
125,-119,105
130,-116,104
135,-111,109
132,-113,106
134,-105,110
131,-105,110
136,-94,108
135,-95,116
139,-88,121
137,-86,118
137,-88,118
143,-92,110
138,-92,112
140,-87,112
134,-89,112
140,-83,112
145,-76,112
141,-79,104
147,-78,108
150,-75,102
151,-67,103
150,-77,92
159,-70,90
157,-84,88
148,-61,102
154,-69,103
146,-63,104
145,-71,103
147,-62,105
154,-58,101
150,-54,109
155,-56,104
154,-48,108
154,-48,105
157,-52,109
151,-46,110
155,-50,111
155,-50,106
158,-60,108
151,-55,96
151,-62,103
153,-66,102
153,-61,104
148,-56,109
150,-63,102
148,-59,97
147,-60,103
146,-75,104
146,-72,106
144,-79,104
144,-77,102
140,-78,108
143,-80,108
140,-92,108
135,-95,109
136,-99,122
139,-93,114
137,-95,125
146,-91,121
159,-88,114
168,-75,116
179,-59,114
184,-50,114
182,-38,123
187,-21,124
189,-16,126
201,-5,119
201,9,115
205,6,119
203,4,112
206,10,111
208,12,109
206,17,109
205,13,110
207,11,105
212,9,103
208,10,104
214,6,105
216,-3,103
212,-5,108
210,-12,103
211,-18,104
207,-42,101
193,-54,99
178,-73,112
160,-94,103
160,-103,112
155,-109,118
151,-110,105
156,-117,115
144,-118,116
146,-116,111
151,-117,110
154,-115,110
147,-112,110
156,-115,110
157,-111,111
156,-110,110
165,-101,110
167,-99,110
169,-94,110
178,-83,105
180,-73,110
183,-67,112
188,-61,109
198,-58,103
198,-55,101
195,-56,92
204,-50,95
202,-56,102
205,-51,96
202,-47,104
201,-44,98
206,-45,88
212,-30,77
216,-23,79
217,-24,71
210,-21,77
210,-23,75
213,-22,76
211,-22,74
208,-20,69
207,-30,70
210,-23,84
204,-29,69
202,-34,74
198,-32,79
201,-28,79
197,-27,76
197,-31,81
198,-28,77
194,-35,82
194,-28,77
196,-21,72
195,-22,76
195,-24,74
198,-19,77
198,-28,72
198,-21,77
196,-19,79
198,-26,82
192,-23,77
193,-27,81
186,-22,83
188,-22,83
189,-19,84
191,-18,88
194,-12,94
188,-20,90
188,-18,88
185,-19,91
185,-26,94
184,-20,99
185,-21,98
189,-21,94
185,-21,96
186,-22,99
187,-21,96
186,-20,102
187,-23,101
188,-22,99
186,-24,99
193,-22,102
195,-18,104
191,-24,104
193,-22,104
192,-26,103
189,-21,105
197,-20,106
201,-14,103
199,-22,102
197,-15,99
192,-14,105
201,-21,108
196,-21,103
195,-15,104
193,-20,109
188,-15,106
191,-20,102
196,-14,103
198,-16,105
194,-10,98
193,-8,102
197,-11,104
191,-8,97
199,-6,95
198,-12,108
192,-5,105
191,-8,111
194,-10,108
187,-7,108
187,-10,108
187,-10,105
191,-11,106
185,-7,117
180,-12,112
184,-11,116
187,-12,108
186,-11,116
186,-8,116
177,-15,118
180,-14,119
182,-15,118
178,-12,115
184,-15,116
176,-16,122
177,-15,116
178,-14,110
178,-14,108
179,-15,116
180,-16,117
182,-13,114
180,-19,117
185,-19,115
177,-22,111
178,-16,110
180,-16,105
180,-19,112
182,-18,116
180,-19,115
178,-12,110
175,-15,109
179,-13,111
182,-20,111
175,-15,104
174,-23,108
178,-10,108
183,-21,108
178,-19,112
176,-23,115
172,-16,112
176,-21,112
170,-18,114
169,-21,108
163,-21,110
169,-21,110
169,-19,112
173,-27,111
174,-19,117
175,-20,116
179,-20,121
180,-14,117
188,-15,123
199,-11,130
199,-8,130
197,-8,135
201,4,131
205,6,124
203,4,126
207,9,126
215,14,114
220,19,114
217,17,114
215,21,114
221,18,108
223,9,115
220,17,109
221,4,117
225,18,112
221,15,110
217,19,109
227,13,110
222,17,109
224,28,102
222,19,104
220,26,109
222,28,102
222,30,106
220,28,111
225,25,115
223,25,110
220,26,114
220,19,109
218,15,108
218,6,108
215,5,102
213,-6,109
212,-19,108
198,-42,117
180,-60,117
156,-80,117
134,-96,119
125,-108,117
124,-120,106
116,-128,112
110,-136,104
101,-139,111
96,-142,110
90,-145,121
92,-148,118
94,-148,114
96,-151,112
101,-157,125
100,-151,122
100,-142,124
115,-141,125
115,-145,111
107,-146,115
101,-152,121
94,-150,123
79,-159,128
64,-158,122
52,-161,125
24,-169,124
2,-165,129
-19,-161,128
-25,-158,126
-41,-156,131
-46,-154,130
-54,-149,129
-54,-146,122
-62,-152,125
-57,-154,132
-53,-152,125
-57,-152,132
-63,-151,131
-62,-157,130
-59,-151,126
-57,-150,125
-59,-151,131
-60,-152,135
-57,-148,128
-57,-152,128
-57,-154,128
-61,-153,136
-72,-149,131
-74,-149,131
-83,-140,131
-101,-126,129
-116,-109,135
-132,-94,131
-139,-78,126
-145,-68,130
-148,-51,131
-150,-46,138
-156,-29,128
-160,-13,130
-158,-6,132
-157,27,129
-160,42,128
-156,55,125
-143,82,129
-145,90,132
-133,103,130
-118,117,123
-123,125,122
-110,125,129
-110,139,124
-100,131,128
-97,143,122
-89,144,123
-76,161,117
-62,167,125
-51,174,118
-38,177,124
-26,183,116
-15,183,111
-3,191,119
11,187,112
24,196,115
41,192,104
51,191,105
69,191,108
72,195,106
81,197,106
80,198,101
78,191,105
83,185,104
92,192,104
103,181,106
117,169,102
129,166,105
132,169,99
144,160,102
148,158,102
158,155,103
155,151,99
158,152,103
159,149,104
160,143,98
164,142,106
165,143,105
159,147,106
160,143,101
158,148,110
160,148,103
165,143,103
159,151,102
167,150,103
160,152,98
160,146,105
161,140,99
160,141,110
165,143,96
156,150,101
153,151,104
145,157,98
141,165,106
131,171,103
127,171,105
124,174,109
113,175,110
110,179,104
105,182,103
102,184,105
91,191,105
83,195,104
77,188,106
67,196,105
44,198,103
36,201,106
25,199,106
3,192,106
5,201,109
0,193,105
-4,195,109
-5,196,105
-6,197,109
-5,198,110
0,196,112
1,192,114
1,195,116
2,193,108
4,196,110
-2,192,121
-2,197,109
-4,190,116
-19,188,111
-34,184,112
-43,177,117
-56,175,117
-76,166,124
-76,164,122
-81,159,122
-91,153,125
-108,143,126
-116,126,132
-131,106,128
-140,94,128
-147,78,130
-157,66,134
-160,58,137
-164,43,129
-165,26,128
-166,22,122
-168,9,124
-160,3,135
-166,-3,134
-165,-4,130
-166,-14,136
-156,-8,130
-169,-13,132
-166,-3,131
-166,-12,136
-159,-12,136
-160,-6,135
-166,-7,134
-166,-5,129
-160,-11,135
-161,-5,141
-159,-7,138
-160,-8,135
-167,-13,132
-170,-7,117
-177,-7,119
-170,-12,119
-170,-23,126
-164,-32,129
-159,-42,131
-154,-54,130
-149,-68,132
-149,-75,130
-143,-83,129
-137,-96,129
-129,-100,135
-120,-111,132
-113,-118,130
-107,-118,128
-91,-129,123
-80,-132,130
-68,-140,124
-62,-143,130
-62,-139,125
-61,-142,124
-53,-145,128
-53,-145,125
-53,-148,121
-56,-142,131
-54,-142,124
-51,-139,130
-51,-143,128
-59,-140,126
-59,-144,124
-57,-145,132
-49,-150,123
-56,-146,126
-54,-146,126
-54,-149,126
-53,-148,130
-55,-143,128
-40,-148,123
-34,-149,124
-14,-156,117
-2,-161,123
16,-157,125
37,-167,119
51,-153,119
69,-158,117
78,-149,119
108,-143,116
109,-131,119
126,-120,116
145,-115,119
155,-111,116
157,-97,118
163,-96,110
168,-81,118
173,-86,116
177,-79,116
185,-80,108
179,-75,106
183,-78,108
179,-79,106
179,-81,114
175,-77,102
180,-83,103
180,-76,108
179,-81,109
178,-80,108
182,-75,109
183,-87,103
183,-83,105
175,-84,111
186,-70,104
191,-66,102
191,-59,109
195,-50,106
203,-42,105
206,-29,102
210,-23,101
221,-16,103
211,1,104
216,4,98
223,15,98
217,23,99
221,27,103
221,45,98
213,51,99
210,61,103
213,74,104
211,80,99
210,84,103
207,88,108
206,85,104
204,83,104
197,85,104
202,92,99
204,83,99
206,80,102
206,85,102
206,87,97
211,92,99
208,80,99
210,84,98
206,83,104
204,87,99
205,84,103
202,87,102
210,86,103
207,82,101
205,88,103
210,86,101
204,80,99
206,76,102
206,69,99
207,73,103
206,83,97
202,85,102
199,85,102
202,87,104
194,95,110
194,100,110
189,107,103
186,112,104
169,130,101
166,133,102
161,147,104
157,151,99
137,156,92
132,167,99
113,166,103
120,171,103
115,179,104
97,183,104
84,182,108
78,187,110
71,189,110
55,193,110
39,190,109
31,191,112
26,187,112
10,185,111
5,190,116
-13,183,109
-18,187,110
-27,180,117
-49,183,116
-57,174,116
-87,147,132
-109,140,128
-129,110,132
-142,94,135
-150,82,129
-147,69,137
-154,65,130
-156,65,132
-157,59,129
-156,53,132
-157,54,136
-160,53,137
-156,42,137
-157,38,138
-158,39,137
-159,41,131
-159,38,136
-156,39,132
-158,44,137
-155,38,136
-150,38,136
-156,42,132
-167,37,135
-160,30,135
-162,26,137
-164,31,138
-160,23,135
-162,23,135
-160,23,132
-159,29,131
-165,33,130
-160,26,132
-158,26,137
-157,22,141
-154,33,144
-142,30,144
-139,38,150
-130,29,143
-133,37,146
-126,31,141
-121,41,150
-119,45,145
-108,45,141
-113,46,132
-113,42,128
-112,45,124
-117,38,122
-112,47,124
-112,47,119
-106,43,115
-104,37,123
-117,43,117
-114,45,124
-110,38,119
-111,46,116
-112,52,117
-113,42,111
-116,49,116
-113,49,104
-111,65,114
-109,55,116
-117,59,110
-106,63,115
-102,67,114
-104,71,118
-101,75,112
-101,82,122
-98,92,118
-78,103,114
-73,122,111
-71,128,109
-61,130,108
-51,128,106
-52,127,110
-44,140,106
-34,139,101
-23,150,98
-8,156,102
-7,157,108
0,157,110
4,161,101
-5,159,101
6,164,108
7,160,102
12,160,99
16,167,95
18,160,102
20,161,96
22,159,96
24,161,101
26,166,96
32,169,97
27,172,99
32,167,95
31,159,96
27,169,97
34,167,104
34,165,97
27,169,99
31,166,94
20,164,96
11,157,105
1,160,97
-11,158,104
-6,163,102
-17,156,106
-17,156,104
-36,152,98
-38,146,98
-50,146,87
-69,133,92
-71,135,90
-74,132,94
-75,128,99
-81,125,103
-88,123,103
-94,118,103
-97,118,110
-97,118,115
-101,114,119
-107,110,118
-104,108,123
-111,103,121
-116,101,121
-123,98,117
-123,100,117
-125,101,116
-130,104,112
-126,104,115
-135,100,119
-137,93,119
-139,86,110
-140,87,116
-141,91,117
-139,95,122
-141,95,117
-139,91,112
-137,98,110
-141,100,115
-132,104,110
-128,104,112
-129,96,111
-128,100,110
-131,96,118
-132,91,117
-129,90,114
-126,86,115
-131,83,116
-130,86,112
-129,83,116
-126,86,112
-131,94,114
-127,92,116
-122,90,114
-128,91,117
-132,91,110
-136,90,118
-135,82,112
-141,75,115
-141,73,117
-149,55,123
-145,53,118
-150,54,126
-154,39,128
-155,43,122
-158,46,125
-156,53,121
-156,58,111
-147,74,123
-135,91,124
-131,96,123
-125,103,125
-122,117,123
-110,127,119
-99,132,115
-95,142,116
-83,148,115
-81,152,110
-76,152,110
-76,150,110
-69,158,114
-65,161,108
-52,164,110
-44,172,109
-27,177,112
-19,179,106
-12,177,112
0,187,115
8,191,115
33,189,112
40,196,112
54,185,111
55,191,110
70,188,106
84,187,103
91,189,112
97,183,102
90,183,106
94,185,106
88,185,111
94,183,106
93,189,105
93,184,101
97,183,109
98,180,105
96,187,105
94,185,99
97,188,109
92,183,99
93,187,105
96,184,103
93,184,103
100,184,105
105,182,105
115,176,104
125,173,108
135,167,114
146,156,104
150,153,111
160,141,103
169,136,108
175,135,104
177,135,102
182,117,104
182,122,104
180,120,105
189,111,110
191,108,106
196,104,101
197,110,99
199,103,97
202,106,104
196,109,96
197,103,102
197,101,106
194,109,98
193,103,95
195,103,92
197,99,102
198,104,98
192,104,98
195,101,106
199,99,104
201,91,112
202,83,106
206,62,109
212,50,110
212,41,110
212,38,103
212,29,108
211,33,109
207,20,103
221,29,101
220,17,104
218,29,96
214,31,94
220,23,102
218,22,103
213,23,99
224,26,104
221,25,101
214,20,103
217,23,102
222,26,99
218,25,103
217,26,102
222,23,97
220,21,102
216,25,98
220,23,92
224,23,104
215,23,104
225,18,98
215,23,97
220,23,106
216,22,98
216,29,98
216,25,103
216,20,105
216,29,105
217,21,99
220,21,99
217,28,102
216,18,103
216,20,103
217,23,104
218,22,98
221,27,105
221,22,101
220,26,97
215,21,104
216,27,98
216,22,101
222,33,102
218,27,101
222,30,102
214,20,101
220,26,99
212,20,101
224,23,102
216,25,96
222,23,104
222,26,104
215,28,99
221,18,101
221,27,98
215,21,102
218,27,108
222,23,99
220,26,95
220,23,99
218,18,108
221,20,103
216,36,101
221,22,103
216,31,98
221,25,103
220,26,104
218,20,98
218,25,101
217,23,97
225,22,101
218,20,101
214,18,101
223,25,98
216,18,101
220,28,99
223,18,101
214,22,96
222,17,104
222,26,102
217,26,99
222,33,97
216,20,98
223,11,103
210,2,110
210,-3,112
211,-4,111
212,-19,103
210,-19,103
207,-30,108
207,-44,108
196,-44,103
199,-59,109
185,-67,105
180,-80,112
172,-94,103
164,-104,106
154,-108,110
154,-119,115
138,-119,112
125,-128,117
107,-142,115
88,-145,121
80,-153,119
64,-151,117
42,-160,122
27,-157,123
27,-157,121
14,-164,118
5,-154,121
-2,-159,123
-26,-161,118
-30,-151,124
-42,-154,130
-57,-148,130
-54,-144,129
-53,-152,128
-50,-146,129
-50,-144,122
-45,-149,124
-50,-156,129
-45,-149,126
-53,-148,123
-62,-145,130
-65,-140,126
-74,-133,126
-79,-128,124
-90,-115,131
-102,-109,128
-111,-102,128
-118,-91,123
-122,-77,130
-132,-71,119
-140,-61,125
-137,-58,124
-145,-47,125
-148,-35,124
-148,-26,122
-152,-23,124
-156,-13,125
-149,-8,123
-151,-2,125
-154,3,123
-155,4,129
-154,10,130
-150,9,134
-149,7,130
-149,5,130
-149,10,123
-152,6,134
-148,4,131
-145,5,125
-148,6,136
-156,14,132
-154,23,125
-151,37,128
-148,38,129
-142,58,128
-149,62,125
-145,74,128
-146,73,131
-142,83,123
-140,83,132
-135,79,126
-137,79,131
-142,78,125
-138,90,125
-141,79,126
-138,78,130
-131,76,128
-131,83,128
-149,85,130
-139,86,126
-136,85,125
-137,82,134
-136,85,135
-140,78,128
-140,85,132
-135,86,131
-143,79,126
-136,85,128
-130,91,129
-137,91,124
-132,100,126
-123,116,124
-112,118,126
-112,120,122
-104,126,123
-109,131,118
-103,136,124
-104,135,128
-107,128,128
-101,130,119
-101,130,129
-110,136,126
-108,132,126
-111,133,125
-106,132,134
-103,130,126
-106,130,119
-112,127,129
-106,125,124
-108,139,124
-100,135,128
-102,140,128
-100,142,123
-100,142,118
-93,151,121
-97,150,110
-94,155,115
-84,160,111
-82,160,114
-74,166,117
-61,164,117
-62,169,118
-57,169,123
-51,172,121
-43,166,124
-42,172,123
-37,176,109
-26,181,118
-12,180,112
-7,189,119
3,188,111
14,188,114
30,192,114
33,193,110
40,189,115
50,190,116
50,195,106
50,195,109
48,197,106
54,188,116
54,199,104
53,203,112
56,195,111
52,192,106
50,190,104
53,191,105
53,191,110
49,198,110
50,188,109
49,191,108
56,190,104
55,196,110
50,192,109
52,195,106
50,190,106
51,193,112
51,196,103
49,193,112
52,190,106
52,195,104
51,196,112
54,195,109
51,196,105
56,188,106
46,196,112
55,198,108
63,192,109
82,200,105
92,188,106
93,184,108
98,184,112
106,181,109
120,177,101
131,168,105
144,167,106
140,161,103
146,158,104
153,156,106
151,155,105
157,149,102
158,146,105
161,138,109
167,146,103
161,140,97
163,139,101
158,139,103
146,160,104
121,174,104
80,191,105
42,191,103
11,182,119
-21,177,117
-43,171,112
-62,156,121
-72,148,117
-80,142,116
-87,135,121
-87,135,116
-92,125,129
-95,128,121
-92,130,122
-87,133,111
-83,155,112
-63,166,112
-57,165,111
-52,175,103
-35,172,109
-33,174,109
-27,184,108
-17,181,111
-4,190,106
8,196,108
21,190,106
36,192,109
53,193,105
61,190,104
61,195,104
60,200,101
61,197,97
59,197,92
58,200,96
63,195,99
59,195,99
68,197,97
61,195,102
64,196,96
70,197,99
61,190,106
60,191,110
71,189,108
70,197,102
55,193,103
54,197,109
55,191,108
68,190,114
71,191,101
74,192,104
81,188,106
75,189,103
81,188,102
78,187,108
80,189,103
79,192,106
83,192,102
79,188,102
79,190,104
79,192,102
86,195,106
79,188,104
84,184,103
96,182,105
113,177,105
130,169,109
149,148,105
163,143,105
157,144,106
157,147,102
158,141,105
167,136,105
179,126,102
187,118,108
184,106,106
186,101,102
191,87,106
194,84,103
206,78,109
203,63,105
210,59,105
214,43,101
208,28,102
211,12,104
206,7,106
203,-5,105
204,-6,102
207,-14,105
205,-14,103
208,-27,102
206,-20,102
207,-21,98
205,-23,103
198,-21,98
205,-14,101
202,-18,102
208,-18,97
205,-19,101
204,-20,104
202,-22,104
201,-21,110
206,-27,104
199,-20,99
202,-22,106
198,-19,103
197,-34,104
195,-45,114
178,-60,110
176,-67,112
168,-77,114
158,-78,112
156,-85,115
154,-99,122
146,-95,114
140,-101,112
143,-108,119
139,-116,114
136,-112,117
137,-118,114
134,-117,110
136,-115,108
134,-115,112
139,-118,111
137,-118,116
137,-116,109
140,-112,112
137,-120,106
128,-120,109
127,-121,112
122,-121,119
112,-125,121
107,-133,124
100,-137,117
80,-142,119
62,-151,119
42,-156,119
20,-153,119
13,-160,119
2,-156,117
-8,-154,128
-21,-153,126
-42,-143,130
-41,-140,124
-64,-129,123
-76,-126,129
-84,-118,125
-92,-115,126
-101,-103,124
-113,-95,128
-119,-83,124
-121,-80,129
-127,-63,125
-133,-52,125
-135,-42,119
-135,-37,119
-137,-21,117
-141,-16,122
-138,-6,116
-138,3,118
-136,19,116
-138,26,111
-135,36,112
-131,46,116
-131,51,114
-128,59,117
-114,66,115
-119,75,110
-116,76,109
-114,77,110
-110,88,110
-106,82,108
-106,100,105
-99,100,108
-93,108,109
-95,108,116
-83,111,110
-85,114,105
-74,123,103
-74,120,105
-71,128,106
-64,131,109
-55,133,109
-56,136,112
-51,131,118
-52,132,108
-63,132,110
-61,134,112
-65,130,112
-61,125,110
-68,127,110
-62,131,114
-68,123,110
-65,127,112
-69,124,114
-64,126,116
-62,124,116
-60,122,118
-64,124,114
-68,132,103
-63,139,108
-41,143,112
-40,147,116
-31,147,114
-22,153,114
-22,158,102
-9,161,105
0,164,108
16,169,99
37,164,101
58,159,103
88,156,97
103,147,95
121,140,104
134,130,101
148,117,95
145,111,101
150,106,102
149,107,105
147,107,103
148,112,104
151,102,96
157,99,102
166,90,102
166,80,102
168,76,104
173,67,104
166,62,104
176,57,101
177,60,97
174,63,98
175,60,95
178,63,89
178,63,101
185,59,103
175,62,95
180,57,101
174,61,101
176,54,96
179,62,102
178,54,98
178,54,96
179,60,90
179,62,97
178,61,96
178,61,98
180,43,96
176,47,101
179,46,99
178,47,105
179,35,106
184,26,114
177,14,106
175,7,109
173,-6,106
169,-26,110
170,-36,109
163,-46,110
157,-68,106
146,-79,111
138,-83,108
141,-91,109
134,-87,108
134,-101,112
126,-109,111
120,-112,110
120,-108,108
117,-116,109
109,-124,108
102,-126,115
91,-126,115
92,-132,109
86,-132,114
78,-137,119
60,-146,122
41,-150,114
25,-154,116
18,-154,123
10,-148,114
1,-145,121
-18,-142,117
-21,-146,122
-23,-137,119
-18,-142,124
-24,-139,123
-26,-143,125
-19,-150,121
-26,-143,116
-22,-141,118
-28,-141,123
-32,-140,122
-25,-142,124
-19,-148,123
-9,-146,124
4,-144,124
16,-150,118
23,-145,123
37,-153,124
33,-142,124
35,-153,122
34,-152,118
33,-153,117
37,-156,117
35,-158,115
33,-151,115
35,-156,122
34,-152,123
34,-152,121
36,-150,114
31,-153,112
40,-158,119
49,-151,115
53,-153,112
46,-153,122
50,-159,121
36,-154,111
25,-157,116
15,-160,124
20,-156,117
13,-153,126
7,-159,118
-5,-158,122
-13,-159,123
-9,-153,119
-12,-153,119
-15,-145,123
-15,-143,121
-21,-144,124
-17,-143,123
-19,-143,123
-22,-141,121
-15,-139,121
-26,-139,125
-30,-128,115
-34,-128,124
-37,-123,121
-42,-120,121
-49,-109,123
-68,-99,117
-79,-85,124
-95,-72,118
-91,-56,123
-99,-44,122
-106,-42,117
-106,-26,112
-111,-20,111
-108,-10,110
-110,-5,117
-111,7,116
-109,12,114
-114,22,119
-107,33,111
-109,37,116
-109,49,111
-102,55,104
-94,66,115
-98,62,118
-89,71,121
-98,71,116
-91,71,121
-91,80,114
-91,78,111
-89,78,116
-85,68,119
-99,73,117
-92,70,115
-95,69,116
-103,70,108
-103,68,112
-107,65,111
-104,60,114
-107,62,116
-110,57,115
-103,50,119
-102,58,123
-103,59,117
-103,70,119
-95,76,116
-95,74,116
-92,82,119
-95,78,118
-89,94,116
-83,93,119
-85,95,119
-75,103,111
-70,109,115
-69,122,116
-55,124,111
-49,135,109
-41,143,115
-24,142,109
-22,144,106
-14,152,105
-6,151,111
2,152,108
6,157,112
15,155,108
23,158,109
33,150,108
42,159,110
43,163,102
34,160,109
39,153,106
40,159,103
33,161,103
41,156,104
41,158,106
37,155,103
42,159,108
35,157,101
41,156,102
35,164,105
37,157,105
40,161,101
36,158,104
36,158,106
43,163,109
44,159,108
36,158,97
39,158,102
35,164,98
41,153,102
37,161,105
39,158,104
37,161,101
41,153,104
35,164,112
39,163,102
34,156,104
41,163,104
41,151,106
37,155,108
35,155,105
43,160,111
39,160,102
42,159,105
36,160,104
40,159,105
36,160,106
39,163,106
40,157,110
41,160,104
35,164,108
39,153,104
39,153,111
39,160,106
36,163,109
43,163,99
37,161,108
42,161,112
37,159,103
32,160,109
34,158,109
40,159,101
37,157,103
37,157,108
35,159,105
43,158,109
35,161,103
40,157,108
33,157,108
39,165,104
39,156,106
36,165,99
39,165,106
41,165,106
33,159,110
36,156,99
40,161,103
41,156,99
40,164,101
36,160,102
40,164,108
33,159,108
40,166,108
43,163,104
40,157,103
42,155,108
37,161,103
39,158,99
43,160,104
41,158,104
40,152,105
37,164,96
37,159,108
36,153,99
36,158,114
39,156,109
37,164,110
40,150,112
36,158,102
44,157,103
40,164,103
41,163,106
37,159,110
41,160,106
42,157,101
34,160,102
44,159,105
39,160,104
39,163,104
34,153,106
40,155,105
41,163,97
39,151,111
33,159,103
40,157,105
32,156,99
41,158,109
42,157,110
41,160,99
37,164,103
37,155,105
42,161,105
42,155,105
42,161,110
43,158,104
42,152,103
41,156,106
43,160,97
42,157,105
43,160,109
43,158,102
39,156,104
43,160,106
36,163,104
40,157,98
36,156,106
40,159,108
39,158,106
42,159,103
35,159,98
34,163,104
33,152,101
41,153,106
39,153,109
45,163,102
39,158,109
44,159,103
36,153,104
43,156,109
44,161,103
45,158,106
41,158,111
36,156,104
42,155,103
43,158,106
34,158,104
34,156,106
40,155,110
36,165,106
44,161,101
37,166,108
43,156,99
40,155,112
37,159,101
39,158,111
41,165,104
40,155,103
43,156,102
40,164,98
36,167,106
39,160,109
45,163,104
42,159,112
44,157,108
35,157,105
37,166,105
