38,177,-20
18,179,-22
-12,177,-20
-44,172,-22
-50,174,-21
-52,171,-31
-51,172,-27
-43,178,-33
-47,169,-28
-63,164,-19
-81,153,-19
-92,149,-22
-85,145,-17
-93,139,-16
-100,137,-11
-123,120,-23
-136,102,-28
-157,81,-40
-174,55,-51
-175,35,-59
-176,6,-58
-178,-21,-65
-180,-34,-74
-164,-57,-79
-161,-66,-79
-148,-73,-76
-158,-72,-92
-161,-59,-115
-173,-48,-127
-177,-15,-141
-189,3,-136
-177,12,-144
-174,6,-145
-182,-6,-146
-170,-9,-173
-166,-4,-187
-156,13,-200
-146,6,-207
-145,3,-211
-148,-2,-221
-144,6,-222
-150,1,-223
-144,2,-219
-136,-9,-213
-142,-24,-215
-141,-34,-206
-139,-55,-201
-133,-65,-188
-135,-74,-186
-134,-75,-173
-129,-89,-180
-134,-87,-168
-129,-92,-168
-133,-90,-159
-132,-98,-161
-134,-87,-158
-129,-92,-163
-129,-94,-161
-124,-97,-174
-116,-103,-168
-113,-105,-173
-102,-110,-168
-102,-112,-165
-102,-115,-163
-99,-118,-164
-94,-125,-164
-77,-135,-151
-77,-135,-146
-67,-141,-145
-62,-141,-140
-67,-134,-145
-59,-140,-146
-54,-140,-144
-38,-147,-139
-18,-151,-127
5,-154,-122
33,-156,-108
42,-151,-91
66,-143,-87
85,-133,-71
101,-124,-69
114,-111,-53
119,-105,-55
123,-95,-49
120,-86,-41
123,-77,-32
135,-68,-21
136,-47,-15
139,-44,-8
140,-27,-9
144,-25,-4
152,-19,-10
149,-13,-7
151,-4,-11
153,-2,-9
161,13,-20
164,23,-20
167,44,-31
165,77,-31
149,100,-33
142,130,-40
120,142,-46
110,167,-50
83,185,-55
60,197,-62
38,193,-70
27,202,-80
13,207,-77
-5,209,-85
-19,207,-97
-24,208,-105
-30,205,-114
-32,200,-114
-36,203,-117
-37,200,-116
-38,201,-115
-43,197,-112
-54,194,-112
-60,191,-114
-69,182,-114
-89,175,-118
-102,171,-115
-112,159,-109
-128,133,-97
-148,118,-79
-151,96,-73
-164,79,-64
-164,58,-67
-177,40,-59
-176,23,-58
-181,13,-61
-176,13,-65
-174,11,-73
-177,8,-76
-176,2,-90
-184,-9,-96
-176,-10,-97
-180,-15,-108
-176,-21,-102
-174,-26,-102
-177,-29,-105
-174,-40,-104
-169,-58,-104
-146,-67,-104
-145,-80,-110
-144,-97,-104
-121,-107,-102
-118,-119,-100
-105,-127,-92
-92,-132,-92
-83,-139,-94
-59,-147,-98
-29,-149,-98
-11,-149,-100
15,-148,-111
42,-149,-115
60,-138,-115
77,-130,-114
95,-125,-114
109,-109,-118
118,-102,-121
138,-92,-117
142,-85,-117
148,-72,-111
157,-67,-111
166,-67,-111
159,-60,-118
164,-60,-111
168,-49,-118
168,-44,-128
169,-48,-141
171,-35,-150
171,-30,-140
183,-15,-141
179,3,-139
179,12,-163
187,23,-154
188,33,-148
182,48,-142
187,48,-140
187,55,-140
180,66,-135
181,72,-139
176,81,-139
174,95,-156
171,106,-147
163,116,-151
155,124,-152
153,132,-153
147,137,-151
143,147,-147
123,161,-154
130,161,-159
106,167,-168
100,170,-167
90,176,-158
82,188,-142
84,186,-138
74,194,-134
61,193,-150
51,187,-146
41,195,-142
44,197,-122
38,202,-114
19,206,-115
5,208,-120
-16,202,-99
-34,197,-81
-36,201,-79
-40,197,-76
-40,197,-71
-47,192,-79
-59,185,-67
-71,182,-70
-77,180,-59
-96,168,-56
-108,152,-41
-115,145,-46
-124,140,-41
-137,119,-39
-134,116,-33
-142,106,-25
-154,79,-16
-158,46,-15
-158,20,-13
-153,20,-17
-153,18,-8
-153,18,0
-158,23,-20
-169,34,-32
-174,29,-39
-167,20,-29
-174,16,-49
-175,8,-57
-173,-18,-57
-167,-37,-65
-156,-67,-70
-139,-89,-71
-117,-111,-63
-102,-124,-64
-89,-130,-53
-75,-135,-64
-69,-139,-70
-48,-143,-73
-48,-150,-70
-27,-154,-69
-4,-149,-74
9,-150,-75
31,-148,-82
50,-136,-92
65,-133,-93
91,-125,-99
112,-112,-108
127,-100,-121
136,-88,-128
143,-74,-133
149,-64,-139
161,-67,-138
158,-64,-122
159,-65,-118
155,-63,-118
164,-51,-121
173,-33,-118
184,-19,-106
187,0,-97
185,12,-88
185,21,-98
190,31,-108
191,29,-106
190,35,-115
179,42,-124
191,55,-128
185,51,-129
195,49,-134
187,62,-138
189,62,-133
187,76,-128
185,93,-132
172,97,-134
171,108,-128
161,115,-130
164,122,-135
161,129,-130
153,132,-134
157,149,-133
144,150,-110
133,164,-105
111,179,-94
90,187,-100
62,201,-108
54,205,-118
44,210,-117
13,202,-99
-4,206,-86
-13,203,-79
-13,203,-84
-14,207,-87
-24,199,-91
-32,205,-92
-39,200,-90
-51,195,-94
-64,195,-97
-69,186,-99
-89,179,-104
-102,176,-103
-101,168,-111
-116,157,-105
-126,147,-106
-145,132,-108
-152,120,-108
-161,102,-112
-172,87,-116
-174,64,-116
-180,44,-108
-184,21,-110
-182,8,-115
-178,-3,-126
-174,-12,-114
-180,1,-110
-186,-4,-115
-181,-7,-114
-176,-19,-109
-173,-34,-117
-157,-57,-122
-153,-70,-123
-148,-85,-124
-128,-104,-116
-127,-103,-117
-118,-112,-112
-116,-126,-115
-117,-123,-111
-108,-118,-123
-102,-126,-117
-105,-132,-116
-103,-134,-128
-96,-132,-123
-92,-141,-123
-77,-140,-120
-50,-147,-122
-28,-148,-130
-3,-153,-123
27,-148,-130
59,-143,-130
75,-132,-133
94,-121,-132
104,-116,-142
117,-108,-136
124,-101,-146
131,-94,-146
135,-78,-158
143,-81,-159
131,-82,-158
133,-82,-156
138,-85,-132
142,-80,-117
138,-75,-132
152,-74,-152
151,-55,-153
160,-48,-165
165,-36,-161
165,-32,-163
164,-37,-159
165,-36,-165
167,-27,-165
167,-20,-163
177,0,-162
180,-3,-169
176,3,-175
175,13,-174
181,19,-175
175,23,-176
181,35,-173
176,42,-177
181,63,-170
173,80,-164
165,111,-161
157,117,-159
150,133,-157
138,157,-146
111,177,-147
96,180,-146
92,183,-144
77,191,-142
75,191,-140
75,195,-145
63,198,-138
57,198,-133
59,195,-135
42,203,-136
35,206,-144
6,207,-145
-19,207,-138
-62,195,-126
-92,177,-111
-116,148,-91
-149,126,-82
-152,107,-88
-164,100,-93
-165,101,-94
-177,84,-93
-173,77,-96
-178,62,-106
-189,56,-100
-185,50,-104
-183,36,-104
-185,23,-104
-182,12,-108
-181,-7,-109
-178,-28,-111
-170,-48,-115
-157,-73,-110
-139,-92,-115
-111,-117,-117
-94,-130,-123
-75,-131,-120
-63,-142,-117
-54,-149,-129
-34,-145,-129
-16,-150,-133
-6,-147,-139
4,-146,-145
9,-132,-162
13,-139,-162
19,-140,-163
21,-142,-163
49,-135,-153
62,-121,-163
76,-112,-180
106,-103,-170
139,-88,-159
160,-52,-144
160,-48,-136
159,-47,-147
168,-44,-142
171,-37,-140
187,-10,-123
187,-3,-121
190,1,-115
189,9,-116
187,11,-102
187,23,-104
188,33,-108
189,36,-109
184,43,-111
183,44,-115
193,50,-114
185,65,-108
180,80,-116
180,94,-116
179,107,-112
169,111,-117
159,124,-106
152,138,-111
147,150,-103
141,147,-99
136,154,-90
133,155,-93
136,159,-92
132,154,-90
136,161,-87
126,157,-93
132,156,-80
127,159,-82
116,172,-82
110,178,-81
108,180,-81
100,179,-87
91,182,-85
80,190,-79
66,198,-90
57,198,-97
51,201,-93
38,209,-104
29,200,-111
27,209,-116
26,213,-122
18,209,-116
15,205,-133
-2,201,-136
-10,200,-145
-20,197,-148
-22,203,-151
-20,194,-148
-28,200,-154
-15,199,-153
1,199,-144
-5,207,-145
-24,194,-170
-37,184,-183
-47,176,-192
-66,169,-194
-67,165,-188
-81,160,-197
-86,153,-204
-89,152,-193
-87,149,-191
-101,149,-186
-104,146,-187
-110,140,-191
-119,133,-183
-131,110,-193
-137,106,-193
-140,101,-193
-145,97,-182
-143,97,-189
-142,92,-183
-152,97,-180
-152,95,-180
-157,84,-173
-161,81,-156
-170,79,-148
-170,65,-144
-173,54,-124
-178,53,-116
-182,42,-100
-189,33,-96
-175,28,-96
-183,6,-73
-183,-3,-80
-178,0,-82
-178,-12,-82
-177,-9,-91
-177,-15,-91
-176,-33,-90
-169,-47,-92
-161,-68,-98
-149,-83,-92
-136,-103,-91
-118,-117,-84
-111,-121,-79
-87,-134,-75
-85,-136,-80
-68,-142,-74
-79,-135,-71
-71,-136,-73
-61,-138,-76
-61,-138,-88
-54,-142,-84
-44,-146,-87
-42,-148,-75
-45,-151,-76
-43,-147,-93
-36,-151,-96
-32,-150,-92
-19,-146,-94
-3,-157,-104
5,-147,-122
23,-145,-134
53,-135,-146
84,-130,-154
107,-113,-138
134,-93,-140
146,-74,-130
148,-63,-135
159,-63,-147
157,-65,-147
153,-62,-151
158,-64,-144
153,-52,-153
164,-49,-154
172,-32,-153
179,-18,-151
182,6,-152
179,31,-153
183,49,-151
172,84,-151
166,101,-150
167,109,-161
157,119,-159
155,131,-164
143,145,-164
125,159,-159
112,174,-156
90,187,-144
67,197,-148
44,194,-144
18,207,-145
-5,207,-152
-15,194,-146
-27,199,-144
-28,205,-140
-26,207,-133
-35,200,-138
-36,203,-129
-37,193,-133
-56,197,-132
-75,185,-134
-89,175,-138
-103,163,-130
-124,156,-126
-132,148,-115
-128,154,-97
-141,139,-98
-149,122,-87
-160,92,-77
-174,62,-63
-180,42,-59
-178,32,-65
-183,29,-75
-184,14,-81
-185,2,-75
-182,-9,-81
-188,-19,-82
-178,-37,-85
-167,-51,-82
-160,-70,-80
-157,-85,-81
-145,-89,-76
-132,-98,-76
-124,-111,-85
-116,-117,-86
-118,-117,-91
-113,-124,-96
-103,-125,-99
-102,-128,-100
-103,-127,-109
-92,-132,-111
-102,-133,-112
-93,-135,-115
-84,-133,-120
-83,-134,-147
-91,-119,-161
-103,-104,-188
-105,-90,-195
-104,-85,-211
-87,-81,-227
-91,-82,-225
-86,-78,-225
-84,-85,-223
-81,-94,-221
-77,-98,-201
-88,-105,-197
-81,-108,-201
-71,-116,-195
-50,-117,-206
-42,-118,-217
-28,-118,-219
-30,-116,-212
-26,-123,-207
-24,-135,-187
-14,-139,-186
-13,-145,-175
-6,-135,-180
-5,-141,-179
-4,-140,-189
6,-143,-183
18,-130,-181
25,-134,-181
51,-126,-182
74,-128,-175
100,-113,-174
117,-103,-168
142,-78,-156
155,-63,-171
167,-29,-173
166,-10,-174
175,16,-179
179,42,-175
176,74,-180
166,101,-174
159,122,-164
157,135,-154
148,140,-147
146,142,-159
149,141,-148
146,145,-147
136,154,-138
147,157,-132
142,160,-129
133,157,-122
140,160,-115
130,168,-123
119,178,-124
106,180,-134
93,184,-135
80,194,-134
61,193,-138
42,199,-144
14,201,-144
-13,201,-146
-36,194,-153
-46,191,-157
-55,191,-159
-69,179,-162
-88,169,-161
-96,163,-164
-110,147,-167
-123,144,-177
-126,135,-171
-134,123,-175
-135,117,-181
-134,111,-182
-148,91,-182
-157,77,-177
-164,54,-170
-167,29,-164
-177,3,-158
-170,-22,-153
-158,-42,-162
-132,-80,-163
-99,-116,-167
-73,-132,-162
-45,-140,-161
-27,-147,-153
-11,-147,-148
25,-143,-150
47,-146,-142
63,-139,-140
79,-143,-140
82,-127,-133
95,-120,-135
102,-113,-128
108,-112,-134
114,-104,-133
122,-108,-129
119,-105,-124
122,-101,-124
126,-98,-120
128,-94,-110
140,-89,-110
155,-67,-111
171,-51,-123
171,-28,-133
181,-18,-146
189,11,-140
182,32,-140
183,67,-148
174,91,-146
171,110,-154
156,123,-158
144,141,-163
135,150,-165
114,161,-174
103,167,-180
84,170,-191
69,180,-182
53,178,-185
41,184,-191
37,185,-192
27,182,-193
28,178,-197
12,183,-201
13,177,-195
0,172,-205
-6,169,-213
-8,164,-223
-18,155,-230
-38,141,-235
-58,131,-239
-93,120,-223
-118,100,-204
-145,86,-194
-156,55,-179
-168,35,-168
-177,8,-153
-174,-19,-140
-169,-35,-126
-165,-54,-123
-158,-65,-123
-160,-72,-121
-154,-80,-117
-145,-89,-112
-135,-93,-106
-139,-101,-105
-129,-110,-100
-129,-105,-103
-121,-107,-104
-118,-115,-98
-112,-116,-90
-103,-125,-90
-88,-131,-88
-73,-146,-106
-42,-146,-116
-18,-156,-112
4,-150,-114
35,-149,-117
49,-142,-115
69,-138,-112
104,-113,-114
134,-97,-118
144,-75,-117
157,-56,-126
171,-40,-135
174,-20,-136
182,6,-140
187,29,-150
176,56,-156
174,72,-165
176,77,-163
168,80,-169
161,80,-171
169,86,-170
164,87,-174
161,94,-179
155,96,-176
155,108,-183
148,115,-188
133,120,-192
123,138,-195
98,147,-203
85,150,-206
80,157,-211
65,157,-211
45,168,-212
25,165,-207
-3,172,-210
-27,174,-197
-58,172,-179
-86,160,-175
-110,149,-152
-135,133,-145
-149,119,-133
-151,110,-118
-159,97,-117
-165,89,-118
-173,81,-105
-172,57,-94
-173,61,-96
-181,53,-97
-177,54,-98
-178,46,-102
-184,31,-98
-177,35,-96
-184,33,-93
-182,31,-96
-180,21,-98
-182,24,-100
-178,13,-97
-184,3,-93
-182,-2,-84
-176,-12,-85
-178,-21,-80
-181,-24,-85
-178,-33,-85
-167,-42,-90
-161,-59,-93
-148,-80,-86
-137,-93,-102
-120,-119,-88
-99,-130,-102
-68,-140,-112
-32,-150,-118
14,-151,-124
45,-148,-128
77,-136,-142
93,-113,-145
110,-105,-146
125,-88,-159
130,-77,-174
142,-68,-175
147,-55,-173
157,-42,-179
159,-37,-179
163,-22,-173
166,-17,-179
175,-12,-174
173,-5,-169
173,9,-179
173,13,-181
180,39,-176
174,51,-165
173,64,-169
173,69,-171
169,88,-177
160,100,-177
156,102,-185
149,118,-182
142,134,-187
124,141,-185
118,147,-188
94,169,-182
69,180,-185
45,193,-176
10,199,-161
-11,201,-156
-34,197,-151
-55,195,-140
-66,185,-136
-73,186,-133
-81,185,-127
-88,178,-129
-101,168,-130
-105,165,-126
-112,163,-126
-116,155,-122
-121,152,-118
-129,150,-122
-128,147,-118
-133,147,-114
-143,132,-103
-154,127,-93
-153,115,-99
-161,104,-96
-174,82,-97
-178,55,-94
-186,19,-98
-177,-25,-98
-170,-50,-93
-159,-80,-98
-127,-112,-98
-97,-131,-98
-73,-148,-109
-35,-155,-114
-3,-164,-126
20,-155,-128
33,-147,-144
52,-136,-152
73,-139,-152
85,-131,-165
94,-112,-168
107,-107,-171
111,-102,-174
124,-89,-170
128,-89,-182
136,-81,-169
140,-73,-173
147,-73,-180
146,-65,-181
151,-59,-175
155,-47,-179
161,-35,-174
160,-20,-187
166,-7,-186
160,3,-192
172,14,-201
167,33,-194
169,65,-194
172,81,-187
158,100,-185
155,119,-181
144,134,-168
138,155,-163
124,160,-161
107,172,-157
96,180,-148
85,194,-141
78,194,-132
75,198,-138
66,193,-130
57,207,-130
53,201,-127
45,207,-133
44,210,-127
33,203,-139
25,202,-140
29,200,-135
10,201,-136
4,205,-128
-7,202,-128
-27,203,-117
-34,201,-124
-50,194,-127
-75,183,-134
-97,171,-129
-128,152,-152
-135,131,-145
-154,100,-156
-166,72,-156
-174,36,-164
-168,8,-165
-165,-24,-174
-154,-48,-175
-150,-50,-180
-144,-56,-181
-139,-71,-185
-129,-80,-189
-116,-89,-192
-110,-86,-198
-108,-88,-191
-101,-95,-193
-103,-95,-191
-103,-95,-193
-103,-100,-191
-99,-97,-186
-100,-101,-194
-95,-94,-189
-96,-97,-186
-91,-110,-199
-71,-118,-193
-47,-117,-199
-15,-126,-197
20,-130,-195
46,-131,-189
79,-125,-171
110,-108,-168
132,-97,-157
147,-73,-146
157,-60,-142
172,-48,-139
176,-29,-148
183,-11,-144
181,10,-136
189,20,-126
188,33,-117
190,40,-124
192,58,-112
190,58,-115
182,57,-116
187,64,-118
189,69,-121
184,69,-116
180,76,-118
189,73,-118
181,79,-117
181,81,-122
176,93,-117
168,99,-128
161,119,-123
143,147,-130
130,170,-135
96,178,-146
60,197,-151
21,201,-153
-14,195,-164
-47,185,-168
-70,171,-173
-110,138,-186
-120,130,-187
-119,133,-191
-121,115,-183
-126,106,-193
-132,104,-192
-136,93,-197
-141,84,-194
-143,70,-192
-149,71,-191
-152,54,-189
-157,40,-187
-157,17,-182
-164,1,-180
-160,-33,-169
-152,-55,-165
-140,-77,-162
-120,-94,-163
-96,-118,-154
-71,-130,-159
-43,-138,-156
-22,-149,-156
-4,-145,-148
18,-146,-154
31,-148,-147
46,-140,-148
58,-138,-148
66,-139,-154
66,-132,-140
78,-128,-144
78,-126,-134
80,-126,-134
86,-120,-123
85,-126,-132
95,-123,-128
106,-112,-132
98,-120,-126
104,-116,-126
108,-110,-127
116,-109,-126
115,-108,-124
124,-103,-124
130,-93,-135
144,-89,-136
156,-66,-144
159,-44,-150
172,-20,-158
180,4,-159
177,27,-162
179,63,-173
169,84,-182
160,107,-180
146,119,-191
136,126,-188
140,123,-185
135,127,-192
131,130,-192
125,135,-193
119,141,-206
108,144,-194
108,144,-199
99,148,-206
94,155,-201
82,156,-203
69,155,-209
68,156,-207
67,157,-211
69,164,-206
69,155,-206
70,156,-212
68,154,-212
65,155,-213
58,157,-218
50,163,-210
45,161,-217
47,168,-212
42,174,-213
35,169,-211
29,172,-200
19,180,-204
1,180,-194
-16,172,-198
-39,172,-207
-62,159,-198
-85,140,-203
-113,127,-192
-134,107,-194
-141,100,-185
-144,103,-181
-148,93,-175
-152,81,-170
-159,67,-163
-166,54,-161
-176,39,-150
-176,25,-140
-181,13,-128
-181,-3,-121
-175,-18,-112
-172,-30,-111
-175,-36,-98
-162,-54,-102
-166,-62,-100
-152,-68,-100
-154,-75,-105
-150,-82,-105
-148,-94,-108
-145,-89,-117
-151,-90,-118
-148,-85,-132
-157,-64,-144
-165,-47,-157
-169,-21,-176
-165,16,-191
-152,54,-206
-136,84,-211
-118,114,-201
-94,133,-207
-73,145,-205
-55,159,-207
-24,174,-201
3,178,-199
30,178,-197
51,178,-189
66,168,-191
91,161,-200
109,140,-200
138,120,-206
146,96,-210
148,80,-207
148,71,-215
156,47,-211
148,20,-219
144,12,-218
132,-5,-227
127,-19,-231
122,-20,-238
114,-26,-241
108,-29,-247
86,-40,-251
80,-43,-250
67,-41,-257
60,-41,-269
42,-36,-274
33,-27,-278
18,-17,-277
10,3,-286
-3,23,-282
-19,46,-284
-30,59,-277
-42,82,-270
-58,103,-253
-69,115,-239
-69,126,-227
-89,133,-203
-101,142,-179
-112,140,-157
-127,139,-132
-140,126,-121
-149,112,-102
-156,106,-90
-153,89,-68
-169,80,-61
-161,67,-50
-168,61,-45
-162,57,-41
-165,57,-37
-158,62,-39
-165,76,-46
-158,92,-56
-151,115,-63
-140,126,-65
-119,147,-80
-107,169,-96
-86,183,-112
-53,191,-116
2,195,-164
29,191,-174
58,171,-197
83,144,-213
100,119,-234
109,101,-239
108,70,-247
116,43,-263
111,16,-258
109,6,-260
98,-7,-260
91,-26,-258
78,-32,-259
67,-36,-262
69,-41,-262
66,-47,-258
61,-47,-270
57,-44,-263
62,-48,-262
60,-41,-266
70,-44,-270
65,-34,-269
63,-19,-270
65,-11,-278
62,-9,-278
49,5,-281
44,21,-288
23,40,-290
2,48,-296
-12,55,-289
-27,70,-286
-61,65,-274
-71,71,-268
-99,69,-248
-118,67,-238
-139,65,-223
-146,57,-198
-157,61,-182
-164,54,-165
-173,51,-153
-176,50,-147
-180,42,-132
-182,33,-115
-183,32,-106
-182,28,-91
-176,32,-87
-186,33,-79
-178,34,-70
-175,44,-69
-168,56,-57
-169,55,-56
-169,62,-58
-164,70,-59
-160,80,-46
-153,89,-51
-148,104,-47
-142,112,-49
-136,116,-45
-128,126,-44
-119,135,-44
-110,138,-34
-107,153,-43
-91,155,-33
-91,164,-33
-79,164,-28
-75,157,-28
-69,170,-27
-62,168,-25
-52,176,-21
-46,165,-15
-38,164,-11
-36,164,-9
-31,164,-2
-19,165,4
-15,160,6
-14,156,7
-10,145,14
-3,152,16
1,150,22
6,145,26
5,144,25
10,137,32
13,131,38
12,127,39
13,115,40
14,111,51
11,103,55
10,93,61
-3,89,62
2,80,60
5,74,61
4,69,62
-2,70,66
1,58,66
0,46,72
-3,48,69
-6,49,80
0,57,72
-8,51,75
-2,67,63
4,57,67
15,57,62
13,66,69
22,78,64
28,84,61
33,86,54
38,85,52
47,82,52
58,88,54
60,81,54
68,82,48
69,84,56
63,78,52
68,80,50
69,88,51
71,88,49
71,91,49
65,86,42
78,93,42
76,91,42
77,99,40
79,96,38
87,97,32
95,96,24
88,92,38
73,89,36
47,87,55
17,81,56
0,78,64
-27,79,56
-59,79,61
-78,85,45
-94,80,33
-113,81,18
-127,81,13
-135,87,0
-143,84,-14
-149,87,-27
-153,92,-44
-158,89,-53
-157,84,-52
-150,77,-33
-145,81,-14
-134,79,8
-108,80,24
-89,87,38
-64,96,45
-54,100,42
-56,104,46
-59,100,44
-67,99,50
-77,91,37
-95,84,37
-111,79,22
-108,82,24
-88,88,39
-68,84,49
-44,103,45
-29,109,46
-21,108,45
-23,101,52
-46,106,52
-59,93,46
-87,89,38
-107,79,30
-117,71,24
-126,66,24
-116,70,22
-99,76,36
-71,85,50
-45,93,51
-28,106,55
0,110,50
29,119,43
52,133,33
60,134,32
65,137,32
53,125,34
47,126,38
34,122,45
29,115,43
27,112,45
15,112,45
-4,111,49
-12,103,55
-26,99,52
-40,93,54
-52,91,58
-53,92,55
-53,92,52
-42,92,55
-45,91,51
-32,103,52
-20,111,56
-11,111,51
1,116,49
13,115,48
15,122,52
23,127,51
18,129,43
18,131,38
23,148,32
22,156,24
15,159,19
9,170,9
0,172,9
3,174,-2
2,175,4
-7,172,4
-14,170,4
-16,165,7
-22,155,18
-21,145,28
-26,138,33
-26,129,45
-23,119,45
-19,112,48
-16,108,60
-20,95,56
-19,82,64
-23,71,67
-14,66,67
-11,61,68
-5,53,79
-8,40,85
-4,-2,78
0,-21,74
-4,-34,73
-5,-37,67
-2,-32,61
-2,-20,70
1,-11,73
2,2,77
9,23,77
5,33,83
-4,42,73
-8,47,78
3,58,83
-10,73,72
-3,80,64
-6,93,66
5,109,56
12,116,56
13,124,50
28,120,46
36,122,45
49,123,49
57,115,50
66,108,57
73,87,57
76,70,58
77,53,64
83,40,61
79,27,62
82,4,60
83,1,56
70,-14,62
52,-30,60
28,-39,61
18,-51,67
3,-45,56
-20,-55,58
-32,-51,55
-39,-49,52
-46,-49,50
-51,-37,57
-42,-26,64
-39,-21,62
-36,-9,70
-22,-2,73
-8,10,78
2,23,84
10,35,85
30,42,83
36,53,74
52,57,72
59,69,72
67,72,63
86,80,55
94,77,46
96,70,46
104,64,43
107,46,43
110,38,39
107,23,43
99,3,44
78,-2,54
74,-20,51
57,-24,62
42,-34,61
26,-39,56
17,-41,58
1,-36,66
-4,-32,66
-12,-21,69
-13,-20,78
-13,-6,68
-15,5,73
-21,18,79
-13,28,78
-11,38,83
-2,49,75
2,64,74
11,80,69
21,86,63
35,97,61
46,97,58
55,91,56
61,92,62
70,85,55
78,79,56
79,59,60
94,44,54
88,29,60
78,10,56
74,-6,61
69,-18,54
55,-27,63
36,-35,55
33,-41,54
26,-50,51
6,-51,57
0,-56,55
-6,-50,56
-18,-48,58
-23,-44,60
-27,-39,63
-28,-26,64
-32,-14,62
-28,-5,74
-27,12,75
-24,24,73
-11,35,73
3,58,75
21,72,73
31,87,67
38,94,57
47,101,57
65,118,44
83,118,42
92,109,27
106,111,20
115,114,8
124,109,8
128,100,8
133,93,6
133,81,8
134,73,14
127,62,19
122,58,34
101,42,39
90,47,46
75,46,55
61,50,62
51,51,58
45,64,64
33,70,63
27,87,55
26,100,56
18,112,50
28,125,49
33,134,42
39,148,27
51,157,15
57,172,12
70,163,-5
91,168,-13
91,161,-13
99,162,-21
114,156,-25
112,153,-16
119,146,-19
132,129,-17
128,123,-16
131,104,-2
138,81,8
126,63,22
116,50,28
111,34,40
93,25,45
75,20,52
59,20,60
61,29,60
62,47,63
60,56,58
55,70,56
51,84,56
60,93,51
57,110,43
73,122,40
83,125,30
85,130,22
100,126,19
108,114,18
118,99,24
126,91,15
132,69,16
135,58,18
141,43,16
142,31,22
138,14,15
132,4,14
130,-14,19
120,-21,21
110,-32,25
92,-48,37
73,-60,40
47,-60,38
22,-74,36
2,-70,38
-18,-73,37
-24,-71,46
-27,-75,44
-31,-66,44
-38,-64,46
-39,-63,50
-42,-56,52
-29,-52,61
-21,-33,72
-12,-21,72
6,-12,74
21,-4,70
37,3,75
53,5,75
67,1,66
77,-5,64
76,-15,54
82,-24,55
76,-34,49
69,-45,46
57,-58,45
35,-78,42
14,-92,37
-10,-95,28
-28,-102,28
-56,-105,6
-75,-105,-11
-94,-102,-29
-113,-115,-40
-113,-105,-50
-129,-101,-59
-129,-103,-79
-131,-100,-80
-133,-97,-77
-140,-97,-73
-134,-96,-67
-134,-92,-45
-129,-87,-26
-120,-87,-7
-105,-79,9
-91,-71,30
-60,-70,45
-36,-55,58
-4,-52,63
18,-40,69
34,-40,67
49,-50,63
59,-60,52
58,-66,46
53,-73,34
49,-87,30
43,-100,28
31,-107,12
4,-111,9
-15,-117,-2
-37,-127,-17
-66,-124,-21
-73,-123,-41
-95,-117,-47
-104,-119,-64
-118,-115,-76
-123,-105,-88
-132,-108,-91
-135,-107,-102
-134,-103,-93
-141,-103,-108
-136,-98,-103
-136,-94,-93
-142,-97,-85
-143,-94,-79
-139,-96,-71
-131,-93,-56
-131,-90,-39
-125,-85,-16
-115,-79,2
-99,-67,12
-88,-68,32
-70,-68,39
-51,-56,52
-34,-52,61
-20,-48,61
7,-52,56
17,-48,58
18,-65,55
19,-73,46
14,-78,44
4,-97,31
-15,-103,22
-31,-105,13
-54,-115,1
-75,-112,-7
-88,-112,-21
-93,-108,-33
-108,-111,-39
-107,-110,-33
-94,-113,-32
-96,-111,-27
-80,-107,-13
-72,-105,6
-60,-100,14
-46,-93,21
-40,-94,32
-21,-90,40
-5,-77,48
34,-60,57
43,-47,60
59,-40,57
73,-26,57
95,-14,45
102,-10,50
111,0,45
104,-5,40
94,-11,49
86,-21,57
54,-40,60
25,-44,62
-30,-51,55
-40,-50,56
-55,-54,55
-73,-49,45
-88,-48,42
-103,-47,28
-111,-43,25
-111,-45,22
-107,-41,27
-102,-41,42
-85,-44,48
-66,-43,51
-40,-45,58
-10,-40,69
12,-36,73
44,-41,61
47,-37,62
55,-39,56
42,-43,58
35,-41,58
50,-40,62
49,-32,56
58,-20,66
41,-24,60
39,-18,56
47,-3,74
54,9,62
58,26,66
62,26,61
65,31,63
76,19,58
77,9,50
61,-5,57
54,-19,60
44,-36,58
35,-62,54
1,-82,39
-10,-104,28
-22,-110,3
-35,-123,2
-38,-124,-16
-50,-128,-26
-62,-130,-39
-76,-134,-41
-78,-130,-53
-78,-139,-63
-71,-136,-68
-64,-141,-68
-58,-148,-77
-55,-148,-75
-47,-154,-74
-30,-153,-75
-19,-153,-68
-18,-154,-76
-16,-150,-82
-8,-161,-96
4,-157,-111
18,-157,-130
23,-154,-124
36,-148,-135
45,-146,-140
52,-150,-152
54,-143,-145
43,-139,-159
36,-146,-150
26,-140,-163
20,-143,-162
18,-146,-159
12,-142,-163
9,-148,-167
1,-149,-165
-4,-147,-158
-4,-142,-163
3,-145,-165
12,-145,-168
28,-145,-161
51,-147,-153
65,-145,-144
78,-142,-144
85,-138,-139
80,-135,-136
77,-136,-128
66,-141,-130
39,-147,-134
10,-158,-134
-30,-155,-126
-48,-143,-128
-51,-150,-121
-42,-148,-126
-18,-154,-127
-5,-155,-118
-5,-153,-118
-10,-157,-121
-11,-151,-117
-18,-156,-108
-36,-156,-103
-51,-148,-99
-69,-141,-102
-99,-134,-99
-103,-120,-99
-96,-132,-92
